time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
11,critical_infrastructure,baseline,nash,0.8871575893740544,0.42525576424076394,0.7171749542612171,2.2996620412683453,0.3379595022608372,0.06848776282646361,0.4436447822014964,0.2857142857142857,72.20970798148288,0.0,0.00036118558304043535
12,critical_infrastructure,baseline,nash,0.8808124131308053,0.4342765347349067,0.7295491351615381,2.3154641610026596,0.3393119915319507,0.06895665598757972,0.4438343492320165,0.2857142857142857,71.80190278542449,0.0,0.0005631501930398741
13,critical_infrastructure,baseline,nash,0.8741467882167444,0.44283718160745184,0.7418912523936969,2.331120178325616,0.34064563384129853,0.06942122000259798,0.44402079459411925,0.2857142857142857,71.38310619503778,0.0,0.0007661324488004162
14,critical_infrastructure,baseline,nash,0.8674175964097075,0.45103216740145646,0.7616040385838321,2.3475847056337242,0.3420414032690417,0.06990978157234926,0.4442146363548327,0.2857142857142857,70.9639302325674,0.0,0.0010281555655913266
15,critical_infrastructure,baseline,nash,0.8607565971681407,0.4611854348753667,0.7753260969552096,2.3642264398242014,0.34344523654130416,0.07040360816418473,0.4444090599902244,0.2857142857142857,70.52196500240166,0.0,0.0012340057016637651
16,critical_infrastructure,baseline,nash,0.853548782143827,0.4705527657756027,0.8023316948745511,2.38072117914771,0.3448298339975339,0.07089307934406093,0.4445984838276513,0.2857142857142857,70.06170347936866,0.0,0.001549691032707523
17,critical_infrastructure,baseline,nash,0.846232816172305,0.4833018573489648,0.812392291311251,2.3985962028825503,0.3463226884081654,0.07142351682226826,0.44480015719278554,0.2857142857142857,69.55223820634896,0.0,0.0017260078098706444
18,critical_infrastructure,baseline,nash,0.8378321574954317,0.4927746653482635,0.8181288468674613,2.4167694041448793,0.3478324177499879,0.07196281023087342,0.4450014480377844,0.2857142857142857,69.0282694282225,0.0,0.0018841194955809826
19,critical_infrastructure,baseline,nash,0.8297325847102297,0.4990277128623206,0.8249276875911478,2.4376771472919705,0.34955941599861445,0.07258326101880296,0.4452284768810666,0.2857142857142857,68.55538492717831,0.0,0.002041351507233946
20,critical_infrastructure,baseline,nash,0.8227838049061936,0.503809390018078,0.8263917850069085,2.457879196275586,0.35121817441460823,0.07318277916975746,0.44544334310837086,0.2857142857142857,68.15436680163943,0.0,0.0021410939574866283
21,critical_infrastructure,baseline,nash,0.8169942593577912,0.5063191666218201,0.8333529513354724,2.4752474513127907,0.35263652551872093,0.07369820853316546,0.4456246279324563,0.2857142857142857,67.83671696127429,0.0,0.002266173029128904
22,critical_infrastructure,baseline,nash,0.8126106656120516,0.5092431601249705,0.8507673609081485,2.4897454980437734,0.3538150679681506,0.07412846511475173,0.44577357504306514,0.2857142857142857,67.58246131755293,0.0,0.0024462026694793693
23,critical_infrastructure,baseline,nash,0.8089831477184868,0.5154758630803862,0.8652158720972868,2.5007400279863585,0.3547055506384464,0.07445475130435397,0.44588511285028964,0.2857142857142857,67.32448056569935,0.0,0.002592455348491618
24,critical_infrastructure,baseline,nash,0.8048364942269074,0.5226706983032945,0.8701643821846267,2.509849866290132,0.3554412699213303,0.07472510718315285,0.44597662011897476,0.2857142857142857,67.02826819903072,0.0,0.002681048492182092
25,critical_infrastructure,baseline,nash,0.8000743499265645,0.5276109664229556,0.884298413033215,2.520276708075182,0.35628101167202664,0.0750345503822753,0.44608035751776054,0.2857142857142857,66.72806071059145,0.0,0.0028408754315889517
26,critical_infrastructure,baseline,nash,0.7956007506264362,0.5338489302655602,0.9067384801328646,2.53226923850673,0.3572437784860099,0.07539046220225525,0.4461983720104583,0.2857142857142857,66.42520350699455,0.0,0.003044788275274657
27,critical_infrastructure,baseline,nash,0.7909177547213173,0.543060748158863,0.9186673537603255,2.5435532374229664,0.3581466839140916,0.07572534908698789,0.44630816305176957,0.2857142857142857,66.07421300443269,0.0,0.003178109718627642
28,critical_infrastructure,baseline,nash,0.7852095717328132,0.5508199398588671,0.92914499399177,2.555384813926137,0.35909032191187135,0.07607648979745221,0.44642199944411387,0.2857142857142857,65.68790185504933,0.0,0.0033178920607452866
29,critical_infrastructure,baseline,nash,0.7792905301994898,0.5572868433391037,0.9333318432947808,2.569834269938511,0.3602385010682769,0.07650532848882413,0.4465592721903149,0.2857142857142857,65.30493711369337,0.0,0.0034195141346798907
0,critical_infrastructure,subsidy,nash,0.9137613984421754,0.21293388283317133,0.5825543631046842,9.645265172577444,0.6695424135969176,0.2898263182234542,0.4015849421264477,0.02857142857142857,72.9939777805022,2.0287842275641803,-0.004714551592462923
1,critical_infrastructure,subsidy,nash,1.114115164404201,0.13858269372415866,0.6052910265676004,9.25868909197223,0.6590708427376253,0.2785767226157997,0.4062440211824052,0.05714285714285714,82.4856348538414,1.9500370583105981,-0.007386976671373224
2,critical_infrastructure,subsidy,nash,1.2254123057889912,0.10367539902825235,0.6196232007575376,9.03400883463416,0.6528018371355998,0.27207882535051053,0.4091697465772257,0.05714285714285714,87.17134469740076,1.904551777453574,-0.00876915900148112
3,critical_infrastructure,subsidy,nash,1.2778313223041353,0.08925355055559722,0.6353925278026874,8.919275456264828,0.6495462002046415,0.26876102528866214,0.4107935867931416,0.05714285714285714,89.25074842997456,1.881327177020635,-0.009308017830211401
4,critical_infrastructure,subsidy,nash,1.3000759415277106,0.08750638452229148,0.6545250301181098,8.867107440302261,0.6480534239927676,0.2672524669358416,0.4115507671853542,0.05714285714285714,90.0617416204834,1.8707672685508911,-0.00939056693171958
5,critical_infrastructure,subsidy,nash,1.3078498419155722,0.09459401799355871,0.6640491217200007,8.845279938817844,0.6474264915171705,0.26662127614711056,0.4118701264041498,0.05714285714285714,90.2491823365662,1.8663489330297744,-0.00935343496962071
6,critical_infrastructure,subsidy,nash,1.3082075279356338,0.10285657001407017,0.6835655592712252,8.837692613877955,0.6472082417410305,0.2664018719932026,0.4119814923166747,0.05714285714285714,90.16266281234469,1.8648131039524178,-0.009132795912760727
7,critical_infrastructure,subsidy,nash,1.3058424350374271,0.11578357408303086,0.6938352672066227,8.83734400855191,0.6471982100474731,0.2663917913079592,0.4119866135268342,0.05714285714285714,89.9227628052924,1.8647425391557146,-0.008947195110809103
8,critical_infrastructure,subsidy,nash,1.3012116983187187,0.12757641028461852,0.7187636416567293,8.839649864129036,0.6472645582470922,0.26645847016856655,0.4119527464141488,0.05714285714285714,89.61808362641807,1.865209291179966,-0.008616430067472036
9,critical_infrastructure,subsidy,nash,1.2961933417902531,0.14448180750109405,0.7287353907133666,8.844170147071933,0.6473945788066636,0.26658918407536536,0.41188640432767554,0.05714285714285714,89.23569497737381,1.8661242885275575,-0.008392769580521708
10,critical_infrastructure,subsidy,nash,1.2895069995428527,0.15821570140293123,0.7484640225934892,8.849077151007158,0.6475356553691871,0.26673108091740694,0.41181446032200464,0.05714285714285714,88.83416040769418,1.8671175664218485,-0.00808808650058812
11,critical_infrastructure,subsidy,nash,1.2832187718893662,0.17382767813510944,0.7705016764765923,8.85562879983121,0.6477239060071922,0.2669205363728337,0.41171852293033173,0.05714285714285714,88.42160918009755,1.8684437546098356,-0.0077700842685950455
12,critical_infrastructure,subsidy,nash,1.2764788526858575,0.19123820719763482,0.7891716180316072,8.861804814197798,0.6479012488691883,0.2670991296074623,0.41162821099426394,0.05714285714285714,87.97045038377236,1.8696939072522367,-0.007473272473900838
13,critical_infrastructure,subsidy,nash,1.2690329686578974,0.208154903963015,0.8079201913759957,8.868440272903033,0.6480916608520085,0.26729100878952483,0.41153131543832755,0.05714285714285714,87.49949267310878,1.8710370615266738,-0.007176904389634142
14,critical_infrastructure,subsidy,nash,1.2614799211174978,0.22462221638195906,0.8341428301809708,8.875790094168991,0.6483024228839485,0.2675035454764604,0.4114241509473109,0.05714285714285714,87.02875890011642,1.8725248183352226,-0.006837077837122729
15,critical_infrastructure,subsidy,nash,1.2540018807168851,0.24342809001951324,0.8545251577078642,8.883266805915214,0.6485166627236206,0.2677197516047996,0.4113153113538637,0.05714285714285714,86.53049253425449,1.8740382612335975,-0.006538447342852027
16,critical_infrastructure,subsidy,nash,1.2458235042950119,0.26109451290307784,0.8882882641321445,8.890690596602163,0.6487292258519646,0.2679344275165734,0.4112074163741277,0.05714285714285714,86.02014756571226,1.8755409926160143,-0.006160059956204389
17,critical_infrastructure,subsidy,nash,1.2377220796421207,0.2827388959863256,0.9052896264870522,8.898834397489628,0.6489622213822522,0.26816992430570746,0.4110892561842352,0.05714285714285714,85.46165962692453,1.8771894701399525,-0.005882880789162437
18,critical_infrastructure,subsidy,nash,1.228425464011013,0.3001541930656575,0.9180211812378978,8.906927563044041,0.6491935784023809,0.2684039569954945,0.410972036598229,0.05714285714285714,84.91087248615872,1.8788276989684611,-0.005636178643268153
19,critical_infrastructure,subsidy,nash,1.2199494460114715,0.3136434268851217,0.9318491717730535,8.916247238817949,0.6494597633012561,0.26867345724915304,0.4108373061103259,0.05714285714285714,84.43554474313335,1.8807142007440714,-0.005410119497946342
20,critical_infrastructure,subsidy,nash,1.2129060339541204,0.3253528603479713,0.9403967055279182,8.924775223721113,0.6497031171332256,0.2689200640669715,0.4107142579267129,0.05714285714285714,84.03274736511345,1.8824404484688007,-0.005239374475225933
21,critical_infrastructure,subsidy,nash,1.2068796616977515,0.3342493574983343,0.9544683062476081,8.931884724662181,0.6499058334583195,0.26912565218889617,0.4106118494651727,0.05714285714285714,83.70106070452995,1.883879565322274,-0.005061733107306399
22,critical_infrastructure,subsidy,nash,1.2020432531137373,0.3435260466220026,0.9790617427515572,8.937984435878194,0.6500796415811105,0.2693020399249416,0.4105241113855487,0.05714285714285714,83.40772097017242,1.8851142794745916,-0.004845270704115112
23,critical_infrastructure,subsidy,nash,1.1975095193753313,0.3564649085486944,1.0008178405328283,8.942891065783966,0.6502193760643227,0.2694439269186648,0.4104536181145384,0.05714285714285714,83.0802563209815,1.8861074884306537,-0.004641778864991952
24,critical_infrastructure,subsidy,nash,1.1919775961761734,0.3701414343029414,1.013166813621685,8.947499929641,0.650350567763,0.2695772033377056,0.4103874705731039,0.05714285714285714,82.70659380133414,1.8870404233639393,-0.004474682570496213
25,critical_infrastructure,subsidy,nash,1.1858491004684795,0.3809147381490594,1.0347298601264423,8.953135865854753,0.6505109125767685,0.269740180092848,0.410306671277904,0.05714285714285714,82.34548159169167,1.8881812606499353,-0.004267662330850186
26,critical_infrastructure,subsidy,nash,1.1803578098646417,0.3931488743467408,1.0646893035414213,8.959395638146047,0.6506888994043036,0.26992119665842973,0.41021704301678086,0.05714285714285714,81.98879384744772,1.889448376609008,-0.004031707858333178
27,critical_infrastructure,subsidy,nash,1.174649489858043,0.40864208332567575,1.0842693920209325,8.965019083330777,0.6508486979024196,0.270083812345802,0.41013662844299414,0.05714285714285714,81.5833518229313,1.890586686420614,-0.0038372977570722
28,critical_infrastructure,subsidy,nash,1.1678691774696308,0.4221551611468267,1.102454727040562,8.97087954104141,0.6510151355315664,0.27025328190149456,0.41005292782219804,0.05714285714285714,81.16129176393243,1.8917729733104616,-0.0036448203212187114
29,critical_infrastructure,subsidy,nash,1.1612642796348225,0.43411623067885846,1.1144015589634306,8.977860396969604,0.6512132649717995,0.2704551506229145,0.40995336256382364,0.05714285714285714,80.76329587774215,1.8931860543604015,-0.003487161465808075
0,critical_infrastructure,penalty,nash,0.8043521941287747,0.26816133577850265,0.5825543631046842,4.8052837319222315,0.49789122163551924,0.14602818943351892,0.39319390990990044,0.0,69.4641707055067,0.35000000000000003,-0.0018781928485225308
1,critical_infrastructure,penalty,nash,0.9460992005001053,0.22878019210910963,0.6042318712543304,4.565890746937908,0.4859698546083375,0.1392131720502885,0.39758628544067687,0.0,76.66270284563073,0.35000000000000003,-0.0037582169688636924
2,critical_infrastructure,penalty,nash,1.039011413950018,0.21975963545250088,0.6168121593046294,4.191563580402614,0.4662604728198516,0.12746502259990944,0.38879995295657976,0.0,80.77066607186508,0.35000000000000003,-0.004789776361610265
3,critical_infrastructure,penalty,nash,1.096020311853919,0.2209561392571751,0.6304264235538468,4.092970372194612,0.4608325773482947,0.12477196557286092,0.3911522397713769,0.0,83.06613955588078,0.35000000000000003,-0.005367410187245181
4,critical_infrastructure,penalty,nash,1.1269477802795467,0.22911170312914791,0.6472022225429301,3.983157569618027,0.4546619078573132,0.12151173716312706,0.39051194816420365,0.0,84.18344016510734,0.35000000000000003,-0.00552609523398484
5,critical_infrastructure,penalty,nash,1.1415823441071853,0.241156506858005,0.6542240532387374,3.9432265344274735,0.4523843069668791,0.12026261898719692,0.3904692302681796,0.0,84.59978247898715,0.35000000000000003,-0.005584266001822824
6,critical_infrastructure,penalty,nash,1.1455442602463357,0.2519710899765219,0.6711581925157478,3.89892256403925,0.4498356497418624,0.11868536708193098,0.38946451889210554,0.0,84.62074562745232,0.35000000000000003,-0.005411411472448835
7,critical_infrastructure,penalty,nash,1.144436167166504,0.2647815526155484,0.678730224173464,3.892118743967079,0.449442208578451,0.11848170430982284,0.38945559728173396,0.0,84.42154286452664,0.35000000000000003,-0.005274760305236548
8,critical_infrastructure,penalty,nash,1.1399958118606897,0.2751023915472097,0.700888599248587,3.8940213719423658,0.4495522859985528,0.11853865678462562,0.3894581001122259,0.0,84.12498737511135,0.35000000000000003,-0.004978400853429044
9,critical_infrastructure,penalty,nash,1.134504271428853,0.28896579734083927,0.7079713032824706,3.901647991278916,0.44999309842486834,0.11876694894747246,0.38946807048013277,0.0,83.74331140740102,0.35000000000000003,-0.00479869672619726
10,critical_infrastructure,penalty,nash,1.12740607559635,0.299361392738085,0.7247576690285634,3.912684747923219,0.45062980107892475,0.11910102353337117,0.3896219215291341,0.0,83.34113416647413,0.35000000000000003,-0.00453071500970581
11,critical_infrastructure,penalty,nash,1.120755505304329,0.3106561058192933,0.7437695272030762,3.9424386738403334,0.4523391838317738,0.12023903398060128,0.3904652203696528,0.0,82.94380060867206,0.35000000000000003,-0.004262109670141623
12,critical_infrastructure,penalty,nash,1.1137635767630452,0.32353221398817106,0.7593346448730467,3.9538765237293,0.4529935590671332,0.12058143197753583,0.3905232221649073,0.0,82.51264616563819,0.35000000000000003,-0.004009942417119827
13,critical_infrastructure,penalty,nash,1.105853270543007,0.3362841122560256,0.7749172818447957,3.9521936284431978,0.4528973731506674,0.1205853400968308,0.39031166478017854,0.0,82.04794867509712,0.35000000000000003,-0.003745071624131624
14,critical_infrastructure,penalty,nash,1.097976141214474,0.3482159816832397,0.7979098556342948,3.979780931391129,0.4544700176162955,0.12135766581575094,0.39065414696478373,0.0,81.58817527885184,0.35000000000000003,-0.003446992089366274
15,critical_infrastructure,penalty,nash,1.0898396740492098,0.36264356379725626,0.8149809449262895,3.97975205256196,0.4544683759064757,0.12140990113341561,0.39048977341334923,0.0,81.09011318764247,0.35000000000000003,-0.0031768290716784886
16,critical_infrastructure,penalty,nash,1.0812757104263837,0.3757734196447464,0.8453707267601607,4.005354472723199,0.4559201032543386,0.12213499828229217,0.39068920076078784,0.0,80.58498916872016,0.35000000000000003,-0.002831380972105002
17,critical_infrastructure,penalty,nash,1.0726363266476957,0.3926177001147832,0.8589009723255293,4.020207883381326,0.4567589324774437,0.12257952948036051,0.39077541213017297,0.0,80.03064433398478,0.35000000000000003,-0.0025938228314901224
18,critical_infrastructure,penalty,nash,1.06282731010362,0.40579232224097195,0.8681244317413085,4.035216409057854,0.45760400453697786,0.1230287035186084,0.3908638276680827,0.0,79.47212566806462,0.35000000000000003,-0.0023801303627615233
19,critical_infrastructure,penalty,nash,1.0534582383423565,0.4154567489770944,0.8784152714585098,4.052288372676165,0.4585622040063637,0.12353963265439202,0.3909633661567302,0.0,78.9715881247195,0.35000000000000003,-0.0021759959192437783
20,critical_infrastructure,penalty,nash,1.0452375447086024,0.4236602686046722,0.8833846077428641,4.062288780181163,0.45912199498568224,0.12382874543843858,0.39067020853795364,0.0,78.53499514479698,0.35000000000000003,-0.0020216613176997633
21,critical_infrastructure,penalty,nash,1.038073712412292,0.4294134225075844,0.8938463570267355,4.0703251708314365,0.4595710457321901,0.12416218791460053,0.3909729591997002,0.0,78.16949007582792,0.35000000000000003,-0.0018526827372682408
22,critical_infrastructure,penalty,nash,1.0326011711676122,0.4351995089964322,0.9147765507072031,4.094618637009694,0.4609241806998954,0.12482126267043606,0.39116437796872794,0.0,77.86916230714823,0.35000000000000003,-0.0016536503167876582
23,critical_infrastructure,penalty,nash,1.0275379566504665,0.4447696379417617,0.9327950413532654,4.091521214211444,0.460752014989916,0.12477671600717094,0.39107400306711804,0.0,77.54271741511288,0.35000000000000003,-0.001462655670299462
24,critical_infrastructure,penalty,nash,1.0220673849771966,0.4548470783275659,0.9413447922555656,4.111362425346692,0.461853051146223,0.1253319982593377,0.3912119801056593,0.0,77.18847741061954,0.35000000000000003,-0.0013326835980087548
25,critical_infrastructure,penalty,nash,1.0166716638922144,0.4617636850311132,0.9590856055278362,4.153093234525743,0.4641549119839117,0.12638809594321515,0.39238542877554283,0.0,76.87707419892065,0.35000000000000003,-0.0011696101510965118
26,critical_infrastructure,penalty,nash,1.0116815093226785,0.47033800606927834,0.9851838081820156,4.167644007048211,0.46495314815991284,0.12681303411264344,0.3926281819041084,0.0,76.56017616069128,0.35000000000000003,-0.0009571593872135242
27,critical_infrastructure,penalty,nash,1.0063834540036394,0.48220511512103115,1.000840518239235,4.179923932584815,0.4656250617714774,0.1272095707175562,0.3928575829430643,0.0,76.18925114843996,0.35000000000000003,-0.0007948592781312769
28,critical_infrastructure,penalty,nash,0.9998459149758063,0.492552797963121,1.0150740842526165,4.189384774770883,0.4661416397672443,0.12749243471014654,0.39293260422115184,0.0,75.78445691275371,0.35000000000000003,-0.0006263061061357877
29,critical_infrastructure,penalty,nash,0.9938627509880142,0.500835748403092,1.0230382231200528,4.237261897531831,0.46874145346093576,0.12921006829721654,0.39618114577886154,0.0,75.42683381513692,0.35000000000000003,-0.0005173999451431044
0,critical_infrastructure,reputation,nash,0.9087494836439477,0.2159218804035674,0.5825543631046842,9.353650213797989,0.6616792620958752,0.2819822180825765,0.3542768815637849,0.0,74.67867484087189,0.12406937108852396,-0.004597045247619835
1,critical_infrastructure,reputation,nash,1.1074529250042489,0.1430427122007237,0.6052388269813268,9.013918713224971,0.6522344636834416,0.27211389823352117,0.35653899568136405,0.0,84.03128876116249,0.1223901678750488,-0.0072518146038096365
2,critical_infrastructure,reputation,nash,1.2193369002459724,0.10873342964246549,0.6194938526373477,8.81902314385982,0.6466704960353719,0.26636685536030086,0.3578083963564376,0.0,88.69896576382472,0.12138666331735685,-0.00864428288333352
3,critical_infrastructure,reputation,nash,1.272802306176474,0.09449074115482631,0.6351809822637913,8.718979462140062,0.6437713567113054,0.2634144747478044,0.3585427434269699,0.0,90.7942970557599,0.12086351197992362,-0.009198071196509394
4,critical_infrastructure,reputation,nash,1.2958043725807908,0.09273667661777929,0.6542322940738617,8.672998792804993,0.6424288706791881,0.26205675717090093,0.3588862223121754,0.0,91.6223245657649,0.12062115106510848,-0.009291696732186105
5,critical_infrastructure,reputation,nash,1.3040115458102044,0.09973457983476702,0.6636759571576369,8.653541014162279,0.6418588441241815,0.2614822134762756,0.3590328902795732,0.0,91.82162487714547,0.12051825036995997,-0.009261589824510974
6,critical_infrastructure,reputation,nash,1.3045979794903382,0.10788994318245806,0.6831127848866339,8.646642783866806,0.6416564806852527,0.2612785253418399,0.35908507724234084,0.0,91.74264271768655,0.12048172090713198,-0.009045340605115193
7,critical_infrastructure,reputation,nash,1.3023421794955434,0.12069316303538455,0.6933016557426466,8.646150751107331,0.6416420411009421,0.2612639968155081,0.3590888034111621,0.0,91.50778789056544,0.12047911437815476,-0.0088626583985425
8,critical_infrastructure,reputation,nash,1.297766435177395,0.13237059960453273,0.7181484385674025,8.64804405833662,0.641697599564088,0.26131990156851526,0.35907446815834065,0.0,91.2066072913801,0.12048914340351084,-0.00853402110259105
9,critical_infrastructure,reputation,nash,1.2927660743339169,0.1491475129519672,0.7280360113444013,8.651889794058892,0.6418104178273845,0.26143345688214237,0.3590453731337384,0.0,90.82707441110327,0.12050950869035114,-0.008312102251610609
10,critical_infrastructure,reputation,nash,1.2860867062927515,0.16276911755640724,0.7476793467067196,8.656100568908759,0.6419338933128222,0.2615577910765628,0.3590135518866864,0.0,90.42777162999319,0.12053179794434257,-0.008008810485976126
11,critical_infrastructure,reputation,nash,1.2797844623504713,0.178267149234712,0.7696294471200735,8.661738688518342,0.642099139534304,0.26172427162905376,0.3589710020454706,0.0,90.01714077132448,0.120561627776491,-0.007691922207360147
12,critical_infrastructure,reputation,nash,1.2730268944716654,0.19556063283582908,0.7882093034178159,8.667072779682764,0.6422553863169511,0.2618817751948853,0.35893080765526686,0.0,89.56768262793439,0.12058983337642622,-0.007396186726403631
13,critical_infrastructure,reputation,nash,1.2655594952567648,0.21236541218321553,0.8068656686138135,8.672807904561235,0.6424232840721167,0.2620511206610258,0.3588876573545112,0.0,89.09826453955925,0.12062014255536947,-0.0071007487445535755
14,critical_infrastructure,reputation,nash,1.2579765367579623,0.2287257329712685,0.8329939496965635,8.679164592312517,0.6426092620171943,0.26223881984267977,0.3588399102681781,0.0,88.62885300711542,0.12065371602361746,-0.006761624048378767
15,critical_infrastructure,reputation,nash,1.2504631401894692,0.24741931920573343,0.8532790304633429,8.685640538165591,0.642798603547323,0.26243004083265575,0.35879135343658963,0.0,88.13179837430197,0.12068789715655878,-0.006463685791143536
16,critical_infrastructure,reputation,nash,1.2422493570174975,0.2649799756574467,0.8869426436828813,8.692078184155228,0.6429866998451319,0.2626201312837025,0.3587431696375325,0.0,87.62249337655179,0.12072185394858108,-0.006085789369209227
17,critical_infrastructure,reputation,nash,1.2341048566660224,0.2865084084689942,0.9038410687719904,8.699140392918725,0.6431929010778815,0.26282866421875195,0.3586904093924259,0.0,87.06504471304056,0.12075907972425583,-0.005809201305134293
18,critical_infrastructure,reputation,nash,1.2247657060406474,0.3038251921927084,0.9164679159985715,8.70616870420946,0.6433979635700792,0.26303619667413897,0.35863800414050573,0.0,86.51496014091632,0.12079610046275412,-0.00556291583377444
19,critical_infrastructure,reputation,nash,1.216232471806892,0.31723120022092144,0.930189592932674,8.714260008552383,0.6436338568329197,0.2632751178095658,0.3585777982277001,0.0,86.0399364064112,0.12083868786838357,-0.005336916267426162
20,critical_infrastructure,reputation,nash,1.2091277897295112,0.32886225543537595,0.9386287480228517,8.72168361446337,0.643850111300256,0.2634943235702948,0.3585226782039488,0.0,85.6371542897577,0.12087773037569922,-0.005166198191968174
21,critical_infrastructure,reputation,nash,1.2030478308246986,0.3376865065434948,0.9525902233251968,8.727887093802963,0.6440306960714802,0.26367750156044634,0.35847670370399287,0.0,85.30543583004925,0.1209103335468633,-0.004988557118166703
22,critical_infrastructure,reputation,nash,1.1981663380318006,0.34688607540313365,0.9770712487121592,8.733212450250628,0.64418562663744,0.26383475037766463,0.35843729944480907,0.0,85.01230347268658,0.12093830538381643,-0.004772119694515631
23,critical_infrastructure,reputation,nash,1.193601148972434,0.3597338464298503,0.9987119149530062,8.737499329004185,0.6443102832060066,0.26396133487899465,0.3584056210579889,0.0,84.68546739903546,0.120960811644538,-0.004568976963135185
24,critical_infrastructure,reputation,nash,1.1880491749973099,0.37331806445221827,1.010943115957723,8.741513783929006,0.6444269683134782,0.26407981600791364,0.3583755051952451,0.0,84.31269694261958,0.12098186833338608,-0.0044024578335792874
25,critical_infrastructure,reputation,nash,1.1818972128308287,0.3840107773095153,1.0323870466521994,8.746405788668088,0.644569095509483,0.26422416147438965,0.35833856056675906,0.0,83.95237116500627,0.12100751016442836,-0.004195695934141375
26,critical_infrastructure,reputation,nash,1.1763727828383668,0.3961612929132464,1.0622250678752683,8.751842146892143,0.6447269541206747,0.26438456902455243,0.35829756204165153,0.0,83.59633992544936,0.12103599047243932,-0.003959795776641517
27,critical_infrastructure,reputation,nash,1.1706334322146708,0.4115630114860215,1.081680786717702,8.75673820441307,0.6448690484158839,0.2645290343800588,0.3582606895490128,0.0,83.19154853787951,0.1210616269055962,-0.003765685543720032
28,critical_infrastructure,reputation,nash,1.1638233273749115,0.4249944464912826,1.0997399452538237,8.761839191910653,0.6450170144031802,0.26467954664877436,0.3582223253605259,0.0,82.7699918526439,0.1210883229709099,-0.0035734126746485018
29,critical_infrastructure,reputation,nash,1.1571773999802015,0.4368810977992759,1.1115587970633711,8.76791121023505,0.6451930466300839,0.26485871083914486,0.358176726680159,0.0,82.37224167942023,0.12112008311439008,-0.003415821006187203
0,critical_infrastructure,matching_fund,nash,0.8364857553789561,0.3070861433694547,0.5825543631046842,3.4365936572522764,0.4217733069224876,0.102235692024876,0.45251944776487796,0.22857142857142856,70.77305696710438,0.3757161681914194,-0.002567781784361234
1,critical_infrastructure,matching_fund,nash,0.9571742818452199,0.30468235755250883,0.6040998418187545,2.779328035995761,0.37638233674032123,0.08272324317646648,0.44837454456324544,0.2571428571428571,76.50679915905783,0.30400791867351434,-0.003637392278893481
2,critical_infrastructure,matching_fund,nash,1.0176127012505296,0.32106113502238,0.6161101695601222,2.4314146237143066,0.34904323030445195,0.07239741555097179,0.44516097765527873,0.2857142857142857,78.95797785913177,0.26606050214982124,-0.004007893806824203
3,critical_infrastructure,matching_fund,nash,1.042426121681567,0.34088691163099333,0.6287243386984736,2.2570295067667105,0.33427805733529004,0.0672227677417077,0.4431848027108811,0.2857142857142857,79.77267948209416,0.24704367145077577,-0.003989794568147742
4,critical_infrastructure,matching_fund,nash,1.0487039411445338,0.35969572848254744,0.6441049050680278,2.1848919783913043,0.3279376118402426,0.0650824080688992,0.4423893911994454,0.2857142857142857,79.81069329932332,0.23917784965320465,-0.003791380391891863
5,critical_infrastructure,matching_fund,nash,1.0461590589580416,0.37686369941599523,0.6494251197130334,2.1665685505518364,0.3263042210145338,0.06453876478345122,0.4421860289290742,0.2857142857142857,79.49857233778557,0.23717996057918325,-0.0036304943487210917
6,critical_infrastructure,matching_fund,nash,1.0397526328833362,0.388722858567357,0.6644603948266128,2.174000331552218,0.3269678428474794,0.06475925938632536,0.4422674943082636,0.2857142857142857,79.08871103648642,0.23799027824474567,-0.003376040436903649
7,critical_infrastructure,matching_fund,nash,1.033034598665131,0.40008370502980695,0.6699826159295456,2.1926856496309544,0.32862951025100356,0.06531364369375485,0.4424780128009995,0.2857142857142857,78.66879834090139,0.2400276405745491,-0.0032181196760918684
8,critical_infrastructure,matching_fund,nash,1.0263146065020299,0.40798400312586824,0.6900178236091741,2.21224587351186,0.33035859575134136,0.06589399640129144,0.4426972240520919,0.2857142857142857,78.2898633572887,0.24216043677474602,-0.002949921982094761
9,critical_infrastructure,matching_fund,nash,1.0206338344215196,0.41838098846834415,0.6948913455188288,2.2317793773428063,0.33207484372356183,0.06647356672674684,0.44291280415564116,0.2857142857142857,77.92201348208494,0.2442903577207946,-0.002819680655232748
10,critical_infrastructure,matching_fund,nash,1.0147173978311357,0.425499758037019,0.7094513719594691,2.2482685503040476,0.33351555641280906,0.06696281795747158,0.44309126549672606,0.2857142857142857,77.5842237163566,0.24608835599370796,-0.0026155570716157595
11,critical_infrastructure,matching_fund,nash,1.0096695027944937,0.43365361379047623,0.7262005201776555,2.265420432126595,0.3350064325035702,0.06747174007126644,0.44327356891664893,0.2857142857142857,77.26890698742292,0.24795864476190407,-0.002407835732012087
12,critical_infrastructure,matching_fund,nash,1.0047393700741947,0.4431064113223553,0.7394642122343222,2.280038341405956,0.33627088256223847,0.0679054814481485,0.4434263219656682,0.2857142857142857,76.94217601243648,0.24955264432194574,-0.002227347861118112
13,critical_infrastructure,matching_fund,nash,0.9994780635803118,0.4521713953343064,0.7527251457232759,2.294301938126014,0.3374992642749942,0.06832871497542048,0.4435797554704968,0.2857142857142857,76.60546315971293,0.25110802753467026,-0.002046663155104156
