time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
15,critical_infrastructure,baseline,nash,0.8607584624606968,0.461184928469493,0.7753263557440414,2.364235388654156,0.34344598956085354,0.07039522705387896,0.4493127751096717,0.2857142857142857,70.5217407505296,0.0,0.0012339667991853043
16,critical_infrastructure,baseline,nash,0.8535506800406354,0.47055226801500377,0.8023319761347948,2.3807302749952406,0.34483059565381186,0.07088468461967357,0.44947004612595065,0.2857142857142857,70.06147684299624,0.0,0.00154965138346852
17,critical_infrastructure,baseline,nash,0.8462347447752543,0.4833013712804368,0.8123925960874119,2.398605448311505,0.34632345851805374,0.07141510741299337,0.4496373395458202,0.2857142857142857,69.55200872429553,0.0,0.001725967758047453
18,critical_infrastructure,baseline,nash,0.8378341139961902,0.4927741904069154,0.8181291757240133,2.416778783939261,0.3478331948963982,0.0719543857378335,0.44980416124433575,0.2857142857142857,69.02803701175996,0.0,0.0018840790525758155
19,critical_infrastructure,baseline,nash,0.829734568246769,0.4990272482869233,0.8249280409755627,2.4376866719791366,0.34956020035028235,0.07257481933591588,0.44999212559110124,0.2857142857142857,68.55514881893113,0.0,0.002041310612014291
20,critical_infrastructure,baseline,nash,0.8227858136479052,0.5038089368110338,0.8263921634084127,2.4578888336207907,0.3512189634069471,0.07317432051168897,0.4501698334031561,0.2857142857142857,68.1541270157094,0.0,0.0021410527464182927
21,critical_infrastructure,baseline,nash,0.8169962894456126,0.5063187258149195,0.833353355091064,2.4752571603335176,0.35263731640652923,0.07368973487470161,0.45031962374097456,0.2857142857142857,67.83647396911093,0.0,0.0022661314840801694
22,critical_infrastructure,baseline,nash,0.8126127122818965,0.5092427338832876,0.8507677904677963,2.489755252391163,0.3538158592471662,0.07411997873990633,0.45044259467166703,0.2857142857142857,67.58221550802315,0.0,0.00244616076685944
23,critical_infrastructure,baseline,nash,0.8089852053357379,0.5154754542335213,0.8652163281193761,2.500749807682472,0.3547063414821947,0.07444625515835339,0.450534620847012,0.2857142857142857,67.32423249645473,0.0,0.002592413321273801
24,critical_infrastructure,baseline,nash,0.8048385573564347,0.5226703074434363,0.87016486515468,2.5098596689055808,0.3554420605610205,0.07471660308791109,0.4506100820844474,0.2857142857142857,67.02801814874003,0.0,0.0026810065603453115
25,critical_infrastructure,baseline,nash,0.8000764153071049,0.5276105921215489,0.8842989231289764,2.520286549074731,0.3562818030566278,0.07502603764798123,0.4506955867432678,0.2857142857142857,66.72780824584522,0.0,0.0028408334164666815
26,critical_infrastructure,baseline,nash,0.7956028169674463,0.5338485728886767,0.9067390177576118,2.5322791269449683,0.3572445709856817,0.07538193975787051,0.4507928041783731,0.2857142857142857,66.42494811799176,0.0,0.00304474611424721
27,critical_infrastructure,baseline,nash,0.7909198205483703,0.5430604086175488,0.9186679194922696,2.5435631667950354,0.358147477160304,0.07571681751997714,0.45088319424392775,0.2857142857142857,66.07395481925047,0.0,0.0031780676634718397
28,critical_infrastructure,baseline,nash,0.785211635745357,0.5508196169303834,0.9291455880897016,2.555394783385416,0.35909111571018976,0.07606794870776191,0.450976860273683,0.2857142857142857,65.68764078228642,0.0,0.0033178500784781795
29,critical_infrastructure,baseline,nash,0.779292592403527,0.5572865364291876,0.9333324659790472,2.5698442824057133,0.360239295064133,0.07649677576587163,0.45108973542520636,0.2857142857142857,65.30467249071859,0.0,0.003419472294482362
0,critical_infrastructure,subsidy,nash,0.914527383250117,0.2124772188958875,0.5825543631046842,9.690551379655702,0.670744160800296,0.2912337314372844,0.4034173376389423,0.02857142857142857,73.01503692654404,2.038636120060991,-0.004732419552178957
1,critical_infrastructure,subsidy,nash,1.1153363946608363,0.1377326352053937,0.6052990043748209,9.312754790294468,0.6605588800795135,0.28024399239962056,0.40789230894334216,0.05714285714285714,82.52038671362092,1.9617079467973442,-0.007412844561961007
2,critical_infrastructure,subsidy,nash,1.2267210956323384,0.10249490588950427,0.6196455632027913,9.095736761287622,0.6545380403399698,0.2739707959650088,0.4106899333475298,0.05714285714285714,87.20669795214123,1.9177955717550614,-0.008798227120085267
3,critical_infrastructure,subsidy,nash,1.2790746404518287,0.08782184400238852,0.6354332661651525,8.985741202186931,0.6514367701092598,0.2707912243961062,0.4122425533916041,0.05714285714285714,89.28347019734139,1.8955385707727435,-0.009337859463652842
4,critical_infrastructure,subsidy,nash,1.3012629154189113,0.08590596563679426,0.6545868046870235,8.935949993647803,0.6500216830594361,0.2693519410028845,0.41295849743579494,0.05714285714285714,90.09307738597522,1.8854635870201915,-0.009420589762912712
5,critical_infrastructure,subsidy,nash,1.309019957974834,0.0928961979105686,0.6641341665831485,8.915166811321534,0.6494289173807463,0.2687511744007502,0.4132596262009449,0.05714285714285714,90.28053937546149,1.8812582208052515,-0.009383561493330639
6,critical_infrastructure,subsidy,nash,1.3093839448037314,0.10111000031109912,0.6836754735287391,8.907943093782619,0.6492225957438476,0.26854236284725175,0.41336460946081344,0.05714285714285714,90.19468569860963,1.8797965399307621,-0.009162954129625422
7,critical_infrastructure,subsidy,nash,1.3070346510481834,0.11402800164282581,0.6939717486905481,8.907604656036398,0.6492129256987174,0.268532579835568,0.4133695320622186,0.05714285714285714,89.95549191694151,1.879728058848976,-0.008977239976817764
8,critical_infrastructure,subsidy,nash,1.3024169891101196,0.12583280182739115,0.7189277834953901,8.909789870070941,0.6492753571191213,0.2685957464727322,0.4133377543408172,0.05714285714285714,89.65127900717819,1.8801702253091255,-0.008646205252796468
9,critical_infrastructure,subsidy,nash,1.2974096922367755,0.14277179676734758,0.7289286037381286,8.914090727357081,0.6493981921257986,0.2687200687049443,0.41327525463865933,0.05714285714285714,89.2690724992148,1.8810404809346104,-0.008422127639140964
10,critical_infrastructure,subsidy,nash,1.290728105580435,0.15654402598598174,0.7486869541183981,8.918763108376014,0.6495315776918709,0.26885513034136777,0.4132074220824251,0.05714285714285714,88.86749845630564,1.8819859123895744,-0.008116965456436587
11,critical_infrastructure,subsidy,nash,1.2844448253323097,0.17220284295713328,0.7707552163354235,8.925011935425971,0.6497098689347516,0.2690357613252952,0.4131168104563978,0.05714285714285714,88.45482796579267,1.8832503292770668,-0.007798438397275342
12,critical_infrastructure,subsidy,nash,1.2777063331827472,0.1896654358910293,0.7894566244873603,8.93090320557789,0.6498778556087155,0.26920605662691466,0.41303149597654154,0.05714285714285714,88.00337144633498,1.8844423963884027,-0.0075010497561434075
13,critical_infrastructure,subsidy,nash,1.2702599944488933,0.20663497394680738,0.8082372909822306,8.937237633075794,0.6500583675525564,0.26938916199739366,0.4129398853338806,0.05714285714285714,87.53206864922527,1.8857241339817556,-0.007204105771228209
14,critical_infrastructure,subsidy,nash,1.2627069661392585,0.22315531779106285,0.8344925953319559,8.944257444054326,0.6502582764779311,0.2695920793157339,0.412838509120105,0.05714285714285714,87.06102024450854,1.8871445552101376,-0.00686373708375676
15,critical_infrastructure,subsidy,nash,1.2552290448698395,0.24201703550540635,0.8549083677955823,8.951399619655955,0.6504615253033056,0.2697985337439762,0.4127355236949728,0.05714285714285714,86.5624099906244,1.8885897362078337,-0.006564551852142886
16,critical_infrastructure,subsidy,nash,1.2470495926379972,0.25973710803239186,0.8887054276940282,8.958492758396545,0.6506632343370556,0.27000357068590664,0.41263340262549897,0.05714285714285714,86.05172655581043,1.8900249948013466,-0.006185663425251953
17,critical_infrastructure,subsidy,nash,1.2389485516156942,0.28143909464610123,0.90574163691813,8.966276822536042,0.650884426078885,0.2702285797683764,0.41252151414177085,0.05714285714285714,85.49291479501994,1.8916000583786348,-0.005907942843989211
18,critical_infrastructure,subsidy,nash,1.229651211479424,0.2989057076546703,0.9185083147288714,8.974012994333636,0.6511040858110076,0.27045220444703194,0.41241050018374703,0.05714285714285714,84.94187827353042,1.8931654311292236,-0.005660758123385623
19,critical_infrastructure,subsidy,nash,1.2211780772888112,0.3124416661462456,0.9323716250895469,8.982925007081866,0.6513569211108154,0.2707098184124163,0.412282842309422,0.05714285714285714,84.46648668524217,1.8949687288869144,-0.0054343101755118806
20,critical_infrastructure,subsidy,nash,1.2141382686511062,0.3241953443510843,0.9409547924653945,8.991078700592873,0.6515880451235949,0.2709455121077312,0.41216626134339585,0.05714285714285714,84.0636304605701,1.8966185847541184,-0.005263198735928842
21,critical_infrastructure,subsidy,nash,1.208113501989213,0.3331319026800057,0.9550622232124377,8.997876554515177,0.6517805924697598,0.2711420133917127,0.4120692223977671,0.05714285714285714,83.73181187816839,1.8979940937419888,-0.005085231474778018
22,critical_infrastructure,subsidy,nash,1.2032771424892583,0.3424478938105805,0.9796918795606481,9.003711432499081,0.6519457594020248,0.2713106785304991,0.4119860429852369,0.05714285714285714,83.43824012805676,1.8991747497134939,-0.004868470491090626
23,critical_infrastructure,subsidy,nash,1.198740761782184,0.3554279718415354,1.0014848468109534,9.008406981655387,0.6520786055982515,0.2714464098052672,0.41191918107066217,0.05714285714285714,83.1103917893627,1.9001248686368706,-0.004664622819634978
24,critical_infrastructure,subsidy,nash,1.193203987583389,0.36914425687912744,1.0138711518102315,9.012820804233762,0.6522034243860861,0.27157399738448873,0.41185639226576254,0.05714285714285714,82.73630712081552,1.901017981691421,-0.0044971287478128286
25,critical_infrastructure,subsidy,nash,1.1870720214323014,0.37995343093194167,1.03547170204753,9.018220621352217,0.6523560513696625,0.2717300864803578,0.41177965811184847,0.05714285714285714,82.3749061341797,1.9021106053625045,-0.0042898066103009835
26,critical_infrastructure,subsidy,nash,1.181579880003878,0.39222465516201976,1.065469116112587,9.024217310943053,0.6525254527024563,0.27190342898553843,0.41169454626514335,0.05714285714285714,82.01800316683897,1.9033240028987692,-0.004053605499180435
27,critical_infrastructure,subsidy,nash,1.175870016811035,0.40775665840044406,1.0850878154027488,9.029603119625243,0.6526775108163184,0.27205911313857073,0.41161819801046695,0.05714285714285714,81.61229710945767,1.904413791969995,-0.0038588849686167492
28,critical_infrastructure,subsidy,nash,1.1690876607208032,0.4213050798805782,1.1033120427835774,9.035217490034102,0.6528359350373484,0.27222140417542157,0.41153870350194954,0.05714285714285714,81.19003495864243,1.905549829227951,-0.0036661264401227633
29,critical_infrastructure,subsidy,nash,1.1624833125675422,0.4332998697597376,1.1152980396507222,9.041906636627447,0.6530245712264835,0.27241476307772744,0.41144411587120366,0.05714285714285714,80.79196818415494,1.9069033415440921,-0.003508207287921117
0,critical_infrastructure,penalty,nash,0.8046349289649892,0.2679927752507032,0.5825543631046842,4.814387270569393,0.4983348019718337,0.14625626368362096,0.3943238404991576,0.0,69.47906812988573,0.35000000000000003,-0.0018867361448486886
1,critical_infrastructure,penalty,nash,0.9451179631302821,0.22953282775476658,0.6042348159654977,4.521690587142478,0.4837127841850225,0.13709523902333826,0.39437412962144336,0.0,76.61074959873629,0.35000000000000003,-0.003723492224503522
2,critical_infrastructure,penalty,nash,1.039884568434829,0.21877628017008735,0.6168031538683247,4.261943936598756,0.470072463017887,0.12923111561852355,0.3925782500571693,0.0,80.81554144639605,0.35000000000000003,-0.004835926779141353
3,critical_infrastructure,penalty,nash,1.0960501918492132,0.221136860743525,0.6304308309742579,4.055860269535656,0.4587622745244385,0.12341538746731968,0.3902945719950708,0.0,83.06867832186487,0.35000000000000003,-0.00535069333742455
4,critical_infrastructure,penalty,nash,1.1265460935328016,0.2296380009441427,0.6472053176414264,3.9639867974918825,0.45357072506156765,0.12067119036815924,0.39050154221310107,0.0,84.16178454817205,0.35000000000000003,-0.005509993847567118
5,critical_infrastructure,penalty,nash,1.1408658504046747,0.2418795945601383,0.6542199948479882,3.9246847897156396,0.4513204538784987,0.11944004099356838,0.3908150738938476,0.0,84.5637715872924,0.35000000000000003,-0.005563638024231654
6,critical_infrastructure,penalty,nash,1.1459734628489866,0.25105672133671003,0.671143011555285,3.960687293728339,0.4533824953493317,0.12123278261167407,0.3956889020861807,0.0,84.64510883370552,0.35000000000000003,-0.005448754253999155
7,critical_infrastructure,penalty,nash,1.1459610338025255,0.26292411006277244,0.6787260219329327,3.951902878373059,0.4528807520127487,0.12096976646854493,0.3956404832610758,0.0,84.4994270406599,0.35000000000000003,-0.005328939246660669
8,critical_infrastructure,penalty,nash,1.1423941534282913,0.2727322004234571,0.7009117055718498,3.9519242489646738,0.4528819737259944,0.12097040632973563,0.3956406013969189,0.0,84.2428715950527,0.35000000000000003,-0.005044846647792145
9,critical_infrastructure,penalty,nash,1.1375382407672319,0.2863510541029439,0.7080339523220915,3.9580583142163044,0.453232427987273,0.12115406770821038,0.3956744410199584,0.0,83.88903117926249,0.35000000000000003,-0.004873047186793489
10,critical_infrastructure,penalty,nash,1.1306775576729313,0.2968941629194862,0.7248676574384812,3.9566892345678406,0.45315424669489734,0.12109348100201832,0.39533112080114363,0.0,83.4975634003849,0.35000000000000003,-0.004601545214632186
11,critical_infrastructure,penalty,nash,1.1239602849661452,0.30852213694319963,0.7439289225870372,3.976613896849636,0.45428992061046936,0.12170516908639524,0.39564497052408854,0.0,83.09242858292235,0.35000000000000003,-0.004325815096503094
12,critical_infrastructure,penalty,nash,1.1157982279438363,0.32290028912324575,0.7595415920603934,3.92914426250179,0.4515766864365822,0.11957359286704443,0.3908209433664971,0.0,82.60041549067248,0.35000000000000003,-0.0040258190240760605
13,critical_infrastructure,penalty,nash,1.1070504247266215,0.3361898377065293,0.7751491418673535,3.9432305099190303,0.4523845346369486,0.11999544712661615,0.3908452440323005,0.0,82.09434701967976,0.35000000000000003,-0.0037553890395405354
14,critical_infrastructure,penalty,nash,1.098299136704335,0.3487035480087479,0.7981554021099877,3.9584192740784516,0.45325303700372965,0.12045329042872539,0.3908270474568254,0.0,81.59545263734738,0.35000000000000003,-0.0034382458470578747
15,critical_infrastructure,penalty,nash,1.0895077070838874,0.36342384834374564,0.8152274920589213,3.9600606332773145,0.45334673154904515,0.12055373510245325,0.3904897544222379,0.0,81.0677282597288,0.35000000000000003,-0.003159417279503085
16,critical_infrastructure,penalty,nash,1.0805313820788356,0.37664092388860526,0.8456097135659162,3.9888660118220876,0.45498601615318096,0.1213651602525233,0.390887831474364,0.0,80.54452514829684,0.35000000000000003,-0.002809981704508413
17,critical_infrastructure,penalty,nash,1.0716329554947726,0.3935051738458444,0.8591274100288425,4.004451295620958,0.4558690171180367,0.12183188415856616,0.3909194144127721,0.0,79.97927594483691,0.35000000000000003,-0.0025694982993829107
18,critical_infrastructure,penalty,nash,1.0616683843737351,0.40667074004285153,0.8683354130864016,4.019926884596303,0.4567430864396173,0.1222953242214902,0.3909503031084811,0.0,79.41423879420226,0.35000000000000003,-0.0023541624095675395
19,critical_infrastructure,penalty,nash,1.0522080270160465,0.4163147231243899,0.8786091095748928,4.037288947308588,0.4577205031734144,0.12281525893551269,0.3909860084828216,0.0,78.90987838512721,0.35000000000000003,-0.0021491591513314035
20,critical_infrastructure,penalty,nash,1.0440509778726217,0.42437414047829075,0.8835602417859976,4.053102496702799,0.4586078174903221,0.12329433658062627,0.3909032757207185,0.0,78.47605035731466,0.35000000000000003,-0.0019988106712918174
21,critical_infrastructure,penalty,nash,1.036918519240543,0.4300870482290532,0.8940056710687793,4.059062120867178,0.4589414978002146,0.12348001267140314,0.3904583224546445,0.0,78.11311696401869,0.35000000000000003,-0.0018294984131776992
22,critical_infrastructure,penalty,nash,1.031234950503158,0.4360801917965372,0.9149198331245284,4.072163869397705,0.45967368694700866,0.12386467122409979,0.39044600427301157,0.0,77.80324417776349,0.35000000000000003,-0.001622213637578529
23,critical_infrastructure,penalty,nash,1.0262250935382553,0.4455032167625297,0.9329171423775025,4.080674531555006,0.46014829135482443,0.12413768325082193,0.39039919554036584,0.0,77.47834570623888,0.35000000000000003,-0.0014377459159919947
24,critical_infrastructure,penalty,nash,1.020614961649758,0.45569995467955304,0.9414473114565037,4.090667222824739,0.46070452870982226,0.12448265537854677,0.39076964336735265,0.0,77.11693700690931,0.35000000000000003,-0.0013013594819799579
25,critical_infrastructure,penalty,nash,1.0145105367382876,0.4632339267350557,0.9591652411254574,4.105382636847707,0.4615216690010476,0.12488823783019967,0.3908801777107489,0.0,76.76797074214336,0.35000000000000003,-0.001115582183926822
26,critical_infrastructure,penalty,nash,1.0099067549320897,0.4711462193523782,0.985225049543613,4.165911904844255,0.4648582452534595,0.12646403166309508,0.3933764148397789,0.0,76.47439269732853,0.35000000000000003,-0.0009306446083396924
27,critical_infrastructure,penalty,nash,1.0047134925509953,0.48296411097189645,1.0008544418640584,4.16349207169235,0.4647256078669537,0.12646143823200157,0.3933503181034508,0.0,76.11099995779031,0.35000000000000003,-0.0007634327922283468
28,critical_infrastructure,penalty,nash,0.9982664375772723,0.4932579011983774,1.0150615744034233,4.1737626721994,0.46528813898198995,0.12655132212530384,0.3933742123454027,0.0,75.70857902859865,0.35000000000000003,-0.0005967493732437212
29,critical_infrastructure,penalty,nash,0.9911431612495941,0.5026204516781416,1.0230002005343755,4.167553494934962,0.46494818973531943,0.1275874561964699,0.3960958500177916,0.0,75.29102598683004,0.35000000000000003,-0.00044709165267375894
0,critical_infrastructure,reputation,nash,0.9089571360672551,0.21579808242189608,0.5825543631046842,9.36557217167772,0.6620050462581681,0.28244600092721234,0.3549081518405053,0.0,74.68705595930932,0.12414697029904666,-0.004601934473054126
1,critical_infrastructure,reputation,nash,1.1077266351202173,0.14286071845671064,0.6052409897017683,9.023682815960147,0.6525103577923369,0.272430401477778,0.35652071695561105,0.0,84.04197295352355,0.12244487461103903,-0.007257354283572326
2,critical_infrastructure,reputation,nash,1.2196129201927934,0.1084970916958431,0.6194991746359886,8.83044166795716,0.6469995105700765,0.26671916264033274,0.3576401133184255,0.0,88.70923332185087,0.12144874086560606,-0.008650217169318797
3,critical_infrastructure,reputation,nash,1.2730580239514662,0.09420940733462746,0.6351900825981525,8.731532873171165,0.6441367718640613,0.26379608702387614,0.3583086506995079,0.0,90.80382978141546,0.12093142923867281,-0.009204062983486638
4,critical_infrastructure,reputation,nash,1.296045410332734,0.09242317985367904,0.6542456185037041,8.68617183829851,0.6428141319026067,0.26245556061030545,0.3586262849423687,0.0,91.63149233153541,0.12069245716876803,-0.009297691867017122
5,critical_infrastructure,reputation,nash,1.3042476191833503,0.09940177514825702,0.6636939161123885,8.666987180251589,0.6422528796097651,0.2618886158040399,0.35876182518082533,0.0,91.83076276733867,0.1205910580400991,-0.009267593578911937
6,critical_infrastructure,reputation,nash,1.304834666271774,0.10754715780071855,0.6831356842408499,8.66018641519174,0.6420536539697014,0.261687640732695,0.3588100458598338,0.0,91.7519020107833,0.1205550657543934,-0.009051348498943845
7,critical_infrastructure,reputation,nash,1.3025818036978216,0.12034831666689141,0.6933298295091995,8.65970055069475,0.6420394153997605,0.2616732825676828,0.3588134943493373,0.0,91.51718343144783,0.12055249342116858,-0.008868643837209866
8,critical_infrastructure,reputation,nash,1.2980086182079116,0.13202797961298338,0.718182103357651,8.661565749224977,0.6420940723339973,0.26172840253625945,0.3588002583773455,0.0,91.2160926903505,0.12056236773111732,-0.008539954224820345
9,critical_infrastructure,reputation,nash,1.293010413672597,0.14881154804833055,0.7280754464612401,8.665357313350826,0.6422051460960742,0.2618404501992961,0.358773373443936,0.0,90.83658937131665,0.12058243441291862,-0.008317951526306544
10,critical_infrastructure,reputation,nash,1.2863319124252632,0.16244085888065718,0.7477246788043215,8.669509469736862,0.6423267334237315,0.26196315422255645,0.3587439640138663,0.0,90.43726929506396,0.12060440066876682,-0.008014562989083984
11,critical_infrastructure,reputation,nash,1.2800304880170625,0.17794838873717883,0.7696808493914334,8.67507104697583,0.6424895109547469,0.26212750960561326,0.35870462467859543,0.0,90.02659951718992,0.12063380874603144,-0.007697566920439325
12,critical_infrastructure,reputation,nash,1.2732729910472922,0.1952524522389163,0.7882669408438161,8.68033300622006,0.6426434330750691,0.2622830110391961,0.35866746035895103,0.0,89.57706519795157,0.12066161728450052,-0.007401712509037761
13,critical_infrastructure,reputation,nash,1.2658052386853542,0.21206800408904244,0.8069296591260269,8.685991560217662,0.6428088629949029,0.26245023301380244,0.35862755526825296,0.0,89.10755893146923,0.12069150523797048,-0.007106154926217689
14,critical_infrastructure,reputation,nash,1.2582219683542188,0.22843917239653933,0.8330643993561545,8.692264112977888,0.6429921304904265,0.26263560037198863,0.35858339304544584,0.0,88.63806224473323,0.12072461629246907,-0.006766916687471314
15,critical_infrastructure,reputation,nash,1.2507082428419547,0.24714417303638234,0.8533560848788939,8.698654706262191,0.64317872488567,0.2628244565669084,0.3585384784020107,0.0,88.14091507216149,0.12075832886836747,-0.006468861693513572
16,critical_infrastructure,reputation,nash,1.2424938720521848,0.26471581210257517,0.8870263940548535,8.705007919200245,0.6433641060052665,0.26301220857644836,0.35849390498747624,0.0,87.63151782536158,0.12079182268576721,-0.006090859534205739
17,critical_infrastructure,reputation,nash,1.2343490358403166,0.28625600642103444,0.9039316811851813,8.711978150537101,0.6435673516182904,0.2632181954524875,0.35844509248622725,0.0,87.0739777777527,0.12082854469108391,-0.005814156513106017
18,critical_infrastructure,reputation,nash,1.2250093133238802,0.30358331720555115,0.9165654341986083,8.718915183618915,0.643769484424223,0.26342320182084483,0.3583966055829433,0.0,86.52381580240312,0.12086506616802388,-0.005567767456996053
19,critical_infrastructure,reputation,nash,1.2164761672902507,0.31699898390751324,0.930294044508373,8.726902137794935,0.6440020314578491,0.26365923665241264,0.3583408949222229,0.0,86.04874766342976,0.12090708356097632,-0.005341681803631149
20,critical_infrastructure,reputation,nash,1.2093717029216091,0.3286391983052171,0.9387401822695233,8.734230015358907,0.6442152210072086,0.2638757947656349,0.35828988920602045,0.0,85.64592239392192,0.12094560399290248,-0.005170882073425975
21,critical_infrastructure,reputation,nash,1.2032915939514486,0.33747173871870495,0.9527086662967417,8.740353764602782,0.6443932558547872,0.264056768204723,0.3582473437177831,0.0,85.31414913717286,0.12097777290244541,-0.004993168530612602
22,critical_infrastructure,reputation,nash,1.1984096791926129,0.34667937986248476,0.9771967647208264,8.745611248763254,0.6445460166299427,0.2642121415143511,0.35821087388944983,0.0,85.02094528147339,0.12100537539610103,-0.004776665458223972
23,critical_infrastructure,reputation,nash,1.1938435905653684,0.35953550605765405,0.9988446194918845,8.74984394031637,0.6446689412959576,0.26433722958719436,0.35818155110039873,0.0,84.69401203523464,0.12102758699315858,-0.004573447096651417
24,critical_infrastructure,reputation,nash,1.1882903529539905,0.3731276901724494,1.0110830891052849,8.753812011046524,0.6447841324613038,0.26445449755728934,0.35815409251318253,0.0,84.32114010958482,0.12104840137991738,-0.004406845509717927
25,critical_infrastructure,reputation,nash,1.1821374379244194,0.38382755892049364,1.0325343137638647,8.758650068891473,0.6449245155462326,0.2645974764189788,0.3581206542275208,0.0,83.96073948553035,0.12107376803469015,-0.004200021030930312
26,critical_infrastructure,reputation,nash,1.176612587159347,0.39598543809609477,1.062379712399902,8.764026407064126,0.6450804359749243,0.26475636341776027,0.3580835433861014,0.0,83.604648088248,0.12110194252972586,-0.0039640696804965625
27,critical_infrastructure,reputation,nash,1.1708727119067053,0.41139481493563124,1.0818429258036368,8.768868126982444,0.6452207783607036,0.2648994510982101,0.35805017364938085,0.0,83.19978935307162,0.12112730236740181,-0.0037698959570331425
28,critical_infrastructure,reputation,nash,1.1640619983663505,0.42483322987312633,1.099909627106224,8.7739127724806,0.6453669287873672,0.26504853615091667,0.35801545249885236,0.0,82.7781777409083,0.12115371198690594,-0.0035775654190710604
29,critical_infrastructure,reputation,nash,1.1574159491343974,0.43672656044104663,1.1117360682476598,8.779917966861406,0.6455408093433094,0.26522600882473407,0.3579741827571443,0.0,82.38039606810116,0.12118513284466746,-0.00341991943812614
0,critical_infrastructure,matching_fund,nash,0.8364862450902347,0.30708591878829783,0.5825543631046842,3.436602919449675,0.421773897925532,0.10222658867251158,0.4559462282520752,0.22857142857142856,70.7725151033618,0.37568271337148,-0.0025677946639297566
1,critical_infrastructure,matching_fund,nash,0.9571753586160051,0.3046818284070817,0.6040998463777771,2.779341708795754,0.3763833609004841,0.08271463121982763,0.4525783289634666,0.2571428571428571,76.50645458610923,0.3039762697328665,-0.003637418752966637
2,critical_infrastructure,matching_fund,nash,1.017614066383819,0.3210604579760493,0.6161101848772343,2.4314258618448834,0.3490441574458166,0.072389031100954,0.4499362775706264,0.2857142857142857,78.95773684064345,0.2660296892960059,-0.004007924149000086
3,critical_infrastructure,matching_fund,nash,1.04242750472912,0.34088625740562767,0.6287243681257085,2.2570369069035676,0.3342787005313242,0.0672144657738085,0.44830909093619686,0.2857142857142857,79.772484226877,0.24701316171874624,-0.003989822186910352
4,critical_infrastructure,matching_fund,nash,1.0487052234863714,0.3596951628070578,0.6441049490165427,2.184897219192201,0.32793807767124555,0.06507413511115709,0.4476747096526381,0.2857142857142857,79.81051175166907,0.2391474465335023,-0.0037914043315194768
5,critical_infrastructure,matching_fund,nash,1.0461602353583717,0.37686320559903147,0.6494251773283781,2.166573448116165,0.32630465885582094,0.06453050654244946,0.44751395908712754,0.2857142857142857,79.49839049368589,0.23714961154350175,-0.003630516130565198
6,critical_infrastructure,matching_fund,nash,1.0397537476775236,0.3887223941805219,0.6644604651003896,2.174005802109756,0.32696833076907533,0.06475100798163175,0.44757804696984094,0.2857142857142857,79.08852450262195,0.23795995433249667,-0.0033760617307085905
7,critical_infrastructure,matching_fund,nash,1.0330357039349944,0.40008323817467095,0.669982698642784,2.192691929999702,0.3286300671216795,0.06530539114702696,0.4477454587050622,0.2857142857142857,78.66860667996362,0.2399973124653241,-0.0032181414267866693
8,critical_infrastructure,matching_fund,nash,1.0263157372586775,0.4079835191556034,0.6900179189821346,2.2122527937937235,0.33035920562563587,0.06588573707012663,0.4479203170618544,0.2857142857142857,78.28966799640966,0.24213008373271533,-0.002949944637502755
9,critical_infrastructure,matching_fund,nash,1.0206350106314295,0.4183804860688839,0.6948914543934501,2.2317867892519314,0.3320754929761288,0.06646529681813335,0.44809234631518535,0.2857142857142857,77.92181527099406,0.24425996580664003,-0.002819704211465268
10,critical_infrastructure,matching_fund,nash,1.0147186241477106,0.4254992403403911,0.7094514950743338,2.248276274245093,0.3335162295635054,0.06695453649658219,0.4482345958163638,0.2857142857142857,77.58402365956901,0.24605792162493953,-0.0026155815136739147
11,critical_infrastructure,matching_fund,nash,1.009670780283745,0.4336530854969484,0.7262006584733591,2.2654284416336115,0.3350071268751553,0.06746344584480825,0.4483797566899477,0.2857142857142857,77.2687048846789,0.2479281634796703,-0.002407861017263313
12,critical_infrastructure,matching_fund,nash,1.004740693691952,0.4431058786703028,0.7394643666828756,2.2800465460728727,0.33627159068292867,0.06789717523218672,0.44850126839889315,0.2857142857142857,76.94197226203785,0.2495221189782862,-0.002227373790646414
13,critical_infrastructure,matching_fund,nash,0.9994794277507736,0.4521708620825689,0.7527253171536137,2.294310324111883,0.3374999849110118,0.06832039706827282,0.44862464647529876,0.2857142857142857,76.60525760326453,0.25107745922590263,-0.002046689637929866
14,critical_infrastructure,matching_fund,nash,0.9941720645117094,0.46090855793795377,0.7733856813062424,2.3095187740719405,0.3388038891098252,0.06877165431937743,0.44877678585760283,0.2857142857142857,76.2695144694619,0.25273582962371205,-0.0018177523508164928
15,critical_infrastructure,matching_fund,nash,0.9889405978047298,0.47160677104311477,0.788092075105424,2.3248474183714865,0.3401120491190106,0.06922648406506907,0.4489284207858375,0.2857142857142857,75.91187443625513,0.2544073289391288,-0.001633105667665058
16,critical_infrastructure,matching_fund,nash,0.9831585551172616,0.4815334893251041,0.8161123118524435,2.339945084591667,0.34139461510492297,0.06967446620940194,0.44907651740808485,0.2857142857142857,75.53924652606113,0.25605366331955215,-0.00135840742643345
